[2026-03-31T15:42:52.457+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.491+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.508+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.509+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.510+0000] {subprocess.py:93} INFO - ERROR:root:failed to fetch
[2026-03-31T15:42:52.511+0000] {subprocess.py:93} INFO - INFO:root:Fetching page with offset 1200
[2026-03-31T15:42:52.622+0000] {subprocess.py:93} INFO - INFO:root:Fetching darumaka-galar from https://pokeapi.co/api/v2/pokemon/10176/
[2026-03-31T15:42:52.623+0000] {subprocess.py:93} INFO - INFO:root:Fetching darmanitan-galar-standard from https://pokeapi.co/api/v2/pokemon/10177/
[2026-03-31T15:42:52.625+0000] {subprocess.py:93} INFO - INFO:root:Fetching darmanitan-galar-zen from https://pokeapi.co/api/v2/pokemon/10178/
[2026-03-31T15:42:52.627+0000] {subprocess.py:93} INFO - INFO:root:Fetching yamask-galar from https://pokeapi.co/api/v2/pokemon/10179/
[2026-03-31T15:42:52.629+0000] {subprocess.py:93} INFO - INFO:root:Fetching stunfisk-galar from https://pokeapi.co/api/v2/pokemon/10180/
[2026-03-31T15:42:52.633+0000] {subprocess.py:93} INFO - INFO:root:Fetching zygarde-10 from https://pokeapi.co/api/v2/pokemon/10181/
[2026-03-31T15:42:52.636+0000] {subprocess.py:93} INFO - INFO:root:Fetching cramorant-gulping from https://pokeapi.co/api/v2/pokemon/10182/
[2026-03-31T15:42:52.639+0000] {subprocess.py:93} INFO - INFO:root:Fetching cramorant-gorging from https://pokeapi.co/api/v2/pokemon/10183/
[2026-03-31T15:42:52.640+0000] {subprocess.py:93} INFO - INFO:root:Fetching toxtricity-low-key from https://pokeapi.co/api/v2/pokemon/10184/
[2026-03-31T15:42:52.640+0000] {subprocess.py:93} INFO - INFO:root:Fetching eiscue-noice from https://pokeapi.co/api/v2/pokemon/10185/
[2026-03-31T15:42:52.747+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.748+0000] {subprocess.py:93} INFO - INFO:root:Fetching indeedee-female from https://pokeapi.co/api/v2/pokemon/10186/
[2026-03-31T15:42:52.758+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.759+0000] {subprocess.py:93} INFO - INFO:root:Fetching morpeko-hangry from https://pokeapi.co/api/v2/pokemon/10187/
[2026-03-31T15:42:52.760+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.761+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.763+0000] {subprocess.py:93} INFO - INFO:root:Fetching zacian-crowned from https://pokeapi.co/api/v2/pokemon/10188/
[2026-03-31T15:42:52.763+0000] {subprocess.py:93} INFO - INFO:root:Fetching zamazenta-crowned from https://pokeapi.co/api/v2/pokemon/10189/
[2026-03-31T15:42:52.764+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.766+0000] {subprocess.py:93} INFO - INFO:root:Fetching eternatus-eternamax from https://pokeapi.co/api/v2/pokemon/10190/
[2026-03-31T15:42:52.768+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.771+0000] {subprocess.py:93} INFO - INFO:root:Fetching urshifu-rapid-strike from https://pokeapi.co/api/v2/pokemon/10191/
[2026-03-31T15:42:52.772+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.773+0000] {subprocess.py:93} INFO - INFO:root:Fetching zarude-dada from https://pokeapi.co/api/v2/pokemon/10192/
[2026-03-31T15:42:52.774+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.774+0000] {subprocess.py:93} INFO - INFO:root:Fetching calyrex-ice from https://pokeapi.co/api/v2/pokemon/10193/
[2026-03-31T15:42:52.775+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.776+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.777+0000] {subprocess.py:93} INFO - INFO:root:Fetching calyrex-shadow from https://pokeapi.co/api/v2/pokemon/10194/
[2026-03-31T15:42:52.778+0000] {subprocess.py:93} INFO - INFO:root:Fetching venusaur-gmax from https://pokeapi.co/api/v2/pokemon/10195/
[2026-03-31T15:42:52.863+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.864+0000] {subprocess.py:93} INFO - INFO:root:Fetching charizard-gmax from https://pokeapi.co/api/v2/pokemon/10196/
[2026-03-31T15:42:52.890+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.891+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.891+0000] {subprocess.py:93} INFO - INFO:root:Fetching blastoise-gmax from https://pokeapi.co/api/v2/pokemon/10197/
[2026-03-31T15:42:52.892+0000] {subprocess.py:93} INFO - INFO:root:Fetching butterfree-gmax from https://pokeapi.co/api/v2/pokemon/10198/
[2026-03-31T15:42:52.899+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.900+0000] {subprocess.py:93} INFO - INFO:root:Fetching pikachu-gmax from https://pokeapi.co/api/v2/pokemon/10199/
[2026-03-31T15:42:52.904+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.905+0000] {subprocess.py:93} INFO - INFO:root:Fetching meowth-gmax from https://pokeapi.co/api/v2/pokemon/10200/
[2026-03-31T15:42:52.908+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.910+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.912+0000] {subprocess.py:93} INFO - INFO:root:Fetching machamp-gmax from https://pokeapi.co/api/v2/pokemon/10201/
[2026-03-31T15:42:52.913+0000] {subprocess.py:93} INFO - INFO:root:Fetching gengar-gmax from https://pokeapi.co/api/v2/pokemon/10202/
[2026-03-31T15:42:52.917+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.920+0000] {subprocess.py:93} INFO - INFO:root:Fetching kingler-gmax from https://pokeapi.co/api/v2/pokemon/10203/
[2026-03-31T15:42:52.923+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.923+0000] {subprocess.py:93} INFO - INFO:root:Fetching lapras-gmax from https://pokeapi.co/api/v2/pokemon/10204/
[2026-03-31T15:42:52.924+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.924+0000] {subprocess.py:93} INFO - INFO:root:Fetching eevee-gmax from https://pokeapi.co/api/v2/pokemon/10205/
[2026-03-31T15:42:52.994+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:52.995+0000] {subprocess.py:93} INFO - INFO:root:Fetching snorlax-gmax from https://pokeapi.co/api/v2/pokemon/10206/
[2026-03-31T15:42:53.020+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.020+0000] {subprocess.py:93} INFO - INFO:root:Fetching garbodor-gmax from https://pokeapi.co/api/v2/pokemon/10207/
[2026-03-31T15:42:53.021+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.022+0000] {subprocess.py:93} INFO - INFO:root:Fetching melmetal-gmax from https://pokeapi.co/api/v2/pokemon/10208/
[2026-03-31T15:42:53.024+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.025+0000] {subprocess.py:93} INFO - INFO:root:Fetching rillaboom-gmax from https://pokeapi.co/api/v2/pokemon/10209/
[2026-03-31T15:42:53.032+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.032+0000] {subprocess.py:93} INFO - INFO:root:Fetching cinderace-gmax from https://pokeapi.co/api/v2/pokemon/10210/
[2026-03-31T15:42:53.043+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.044+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.045+0000] {subprocess.py:93} INFO - INFO:root:Fetching inteleon-gmax from https://pokeapi.co/api/v2/pokemon/10211/
[2026-03-31T15:42:53.045+0000] {subprocess.py:93} INFO - INFO:root:Fetching corviknight-gmax from https://pokeapi.co/api/v2/pokemon/10212/
[2026-03-31T15:42:53.053+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.053+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.054+0000] {subprocess.py:93} INFO - INFO:root:Fetching orbeetle-gmax from https://pokeapi.co/api/v2/pokemon/10213/
[2026-03-31T15:42:53.056+0000] {subprocess.py:93} INFO - INFO:root:Fetching drednaw-gmax from https://pokeapi.co/api/v2/pokemon/10214/
[2026-03-31T15:42:53.057+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.058+0000] {subprocess.py:93} INFO - INFO:root:Fetching coalossal-gmax from https://pokeapi.co/api/v2/pokemon/10215/
[2026-03-31T15:42:53.124+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.125+0000] {subprocess.py:93} INFO - INFO:root:Fetching flapple-gmax from https://pokeapi.co/api/v2/pokemon/10216/
[2026-03-31T15:42:53.154+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.155+0000] {subprocess.py:93} INFO - INFO:root:Fetching appletun-gmax from https://pokeapi.co/api/v2/pokemon/10217/
[2026-03-31T15:42:53.157+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.159+0000] {subprocess.py:93} INFO - INFO:root:Fetching sandaconda-gmax from https://pokeapi.co/api/v2/pokemon/10218/
[2026-03-31T15:42:53.160+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.161+0000] {subprocess.py:93} INFO - INFO:root:Fetching toxtricity-amped-gmax from https://pokeapi.co/api/v2/pokemon/10219/
[2026-03-31T15:42:53.166+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.168+0000] {subprocess.py:93} INFO - INFO:root:Fetching centiskorch-gmax from https://pokeapi.co/api/v2/pokemon/10220/
[2026-03-31T15:42:53.168+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.169+0000] {subprocess.py:93} INFO - INFO:root:Fetching hatterene-gmax from https://pokeapi.co/api/v2/pokemon/10221/
[2026-03-31T15:42:53.169+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.170+0000] {subprocess.py:93} INFO - INFO:root:Fetching grimmsnarl-gmax from https://pokeapi.co/api/v2/pokemon/10222/
[2026-03-31T15:42:53.175+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.176+0000] {subprocess.py:93} INFO - INFO:root:Fetching alcremie-gmax from https://pokeapi.co/api/v2/pokemon/10223/
[2026-03-31T15:42:53.193+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.193+0000] {subprocess.py:93} INFO - INFO:root:Fetching copperajah-gmax from https://pokeapi.co/api/v2/pokemon/10224/
[2026-03-31T15:42:53.201+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.203+0000] {subprocess.py:93} INFO - INFO:root:Fetching duraludon-gmax from https://pokeapi.co/api/v2/pokemon/10225/
[2026-03-31T15:42:53.249+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.249+0000] {subprocess.py:93} INFO - INFO:root:Fetching urshifu-single-strike-gmax from https://pokeapi.co/api/v2/pokemon/10226/
[2026-03-31T15:42:53.280+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.281+0000] {subprocess.py:93} INFO - INFO:root:Fetching urshifu-rapid-strike-gmax from https://pokeapi.co/api/v2/pokemon/10227/
[2026-03-31T15:42:53.282+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.282+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.283+0000] {subprocess.py:93} INFO - INFO:root:Fetching toxtricity-low-key-gmax from https://pokeapi.co/api/v2/pokemon/10228/
[2026-03-31T15:42:53.285+0000] {subprocess.py:93} INFO - INFO:root:Fetching growlithe-hisui from https://pokeapi.co/api/v2/pokemon/10229/
[2026-03-31T15:42:53.286+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.286+0000] {subprocess.py:93} INFO - INFO:root:Fetching arcanine-hisui from https://pokeapi.co/api/v2/pokemon/10230/
[2026-03-31T15:42:53.287+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.288+0000] {subprocess.py:93} INFO - INFO:root:Fetching voltorb-hisui from https://pokeapi.co/api/v2/pokemon/10231/
[2026-03-31T15:42:53.289+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.289+0000] {subprocess.py:93} INFO - INFO:root:Fetching electrode-hisui from https://pokeapi.co/api/v2/pokemon/10232/
[2026-03-31T15:42:53.291+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.292+0000] {subprocess.py:93} INFO - INFO:root:Fetching typhlosion-hisui from https://pokeapi.co/api/v2/pokemon/10233/
[2026-03-31T15:42:53.322+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.323+0000] {subprocess.py:93} INFO - INFO:root:Fetching qwilfish-hisui from https://pokeapi.co/api/v2/pokemon/10234/
[2026-03-31T15:42:53.336+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.337+0000] {subprocess.py:93} INFO - INFO:root:Fetching sneasel-hisui from https://pokeapi.co/api/v2/pokemon/10235/
[2026-03-31T15:42:53.375+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.376+0000] {subprocess.py:93} INFO - INFO:root:Fetching samurott-hisui from https://pokeapi.co/api/v2/pokemon/10236/
[2026-03-31T15:42:53.417+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.418+0000] {subprocess.py:93} INFO - INFO:root:Fetching lilligant-hisui from https://pokeapi.co/api/v2/pokemon/10237/
[2026-03-31T15:42:53.421+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.423+0000] {subprocess.py:93} INFO - INFO:root:Fetching zorua-hisui from https://pokeapi.co/api/v2/pokemon/10238/
[2026-03-31T15:42:53.426+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.427+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.430+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.433+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.436+0000] {subprocess.py:93} INFO - INFO:root:Fetching zoroark-hisui from https://pokeapi.co/api/v2/pokemon/10239/
[2026-03-31T15:42:53.442+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.449+0000] {subprocess.py:93} INFO - INFO:root:Fetching braviary-hisui from https://pokeapi.co/api/v2/pokemon/10240/
[2026-03-31T15:42:53.454+0000] {subprocess.py:93} INFO - INFO:root:Fetching sliggoo-hisui from https://pokeapi.co/api/v2/pokemon/10241/
[2026-03-31T15:42:53.457+0000] {subprocess.py:93} INFO - INFO:root:Fetching goodra-hisui from https://pokeapi.co/api/v2/pokemon/10242/
[2026-03-31T15:42:53.458+0000] {subprocess.py:93} INFO - INFO:root:Fetching avalugg-hisui from https://pokeapi.co/api/v2/pokemon/10243/
[2026-03-31T15:42:53.459+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.460+0000] {subprocess.py:93} INFO - INFO:root:Fetching decidueye-hisui from https://pokeapi.co/api/v2/pokemon/10244/
[2026-03-31T15:42:53.477+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.479+0000] {subprocess.py:93} INFO - INFO:root:Fetching dialga-origin from https://pokeapi.co/api/v2/pokemon/10245/
[2026-03-31T15:42:53.515+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.518+0000] {subprocess.py:93} INFO - INFO:root:Fetching palkia-origin from https://pokeapi.co/api/v2/pokemon/10246/
[2026-03-31T15:42:53.554+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.557+0000] {subprocess.py:93} INFO - INFO:root:Fetching basculin-white-striped from https://pokeapi.co/api/v2/pokemon/10247/
[2026-03-31T15:42:53.559+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.564+0000] {subprocess.py:93} INFO - INFO:root:Fetching basculegion-female from https://pokeapi.co/api/v2/pokemon/10248/
[2026-03-31T15:42:53.570+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.573+0000] {subprocess.py:93} INFO - INFO:root:Fetching enamorus-therian from https://pokeapi.co/api/v2/pokemon/10249/
[2026-03-31T15:42:53.577+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.581+0000] {subprocess.py:93} INFO - INFO:root:Fetching tauros-paldea-combat-breed from https://pokeapi.co/api/v2/pokemon/10250/
[2026-03-31T15:42:53.584+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.585+0000] {subprocess.py:93} INFO - INFO:root:Fetching tauros-paldea-blaze-breed from https://pokeapi.co/api/v2/pokemon/10251/
[2026-03-31T15:42:53.608+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.612+0000] {subprocess.py:93} INFO - INFO:root:Fetching tauros-paldea-aqua-breed from https://pokeapi.co/api/v2/pokemon/10252/
[2026-03-31T15:42:53.619+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.621+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.622+0000] {subprocess.py:93} INFO - INFO:root:Fetching wooper-paldea from https://pokeapi.co/api/v2/pokemon/10253/
[2026-03-31T15:42:53.623+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.625+0000] {subprocess.py:93} INFO - INFO:root:Fetching oinkologne-female from https://pokeapi.co/api/v2/pokemon/10254/
[2026-03-31T15:42:53.627+0000] {subprocess.py:93} INFO - INFO:root:Fetching dudunsparce-three-segment from https://pokeapi.co/api/v2/pokemon/10255/
[2026-03-31T15:42:53.654+0000] {subprocess.py:93} INFO - INFO:root:End point call successful
[2026-03-31T15:42:53.657+0000] {subprocess.py:93} INFO - INFO:root:Fetching palafin-hero from https://pokeapi.co/api/v2/pokemon/10256/
